Mouse ID,Genotype,Gender,Age Group,Day of Recording,Hour (0-23),Date of recording session,drink,eat,groom,hang,sniff,rear,rest,walk,eathand
WT_2,WT,Male,11.5,2,17,11/18/2016,68.20103857566765,242.39243323442136,118.20845697329378,8.312314540059347,1129.1728486646884,117.9080118694362,1714.1728486646884,44.36572700296736,157.26632047477744
WT_2,WT,Male,11.5,2,18,11/18/2016,0.0,0.43397626112759646,103.21958456973293,0.0,570.6787833827893,35.018545994065285,2890.515578635015,0.13353115727002968,0.0
WT_2,WT,Male,11.5,2,19,11/18/2016,82.75593471810089,530.7529673590504,141.54302670623144,93.33827893175074,653.9020771513353,1415.8308605341247,52.87833827893175,464.3545994065282,164.64391691394658
WT_2,WT,Male,11.5,2,20,11/18/2016,54.51409495548961,632.9710682492582,98.47922848664689,81.18694362017804,457.8783382789317,1530.3672106824927,2.136498516320475,587.3701780415431,155.09643916913944
WT_2,WT,Male,11.5,2,21,11/18/2016,40.32640949554896,621.6209198813057,131.3278931750742,49.70697329376854,828.5608308605341,1264.2396142433236,6.1424332344213655,540.066765578635,118.00816023738872
WT_2,WT,Male,11.5,2,22,11/18/2016,45.40059347181009,380.6973293768546,292.60014836795256,15.089020771513352,1618.030415430267,810.3672106824926,4.106083086053413,311.4948071216617,122.21439169139465
WT_2,WT,Male,11.5,2,23,11/18/2016,11.550445103857568,73.77596439169139,50.17433234421365,0.8345697329376854,789.9703264094956,171.78783382789317,2450.2633531157267,21.56528189910979,30.077893175074188
WT_2,WT,Male,11.5,3,0,11/19/2016,94.97403560830861,340.37091988130567,374.7551928783383,16.023738872403563,1166.4614243323442,637.2440652818991,611.4057863501483,195.7566765578635,163.00816023738872
WT_2,WT,Male,11.5,3,1,11/19/2016,0.0,0.1669139465875371,37.589020771513354,0.0,583.3976261127597,5.841988130563799,2958.3160237388724,4.873887240356083,9.81454005934718
WT_2,WT,Male,11.5,3,2,11/19/2016,37.12166172106825,219.1580118694362,205.13724035608308,7.544510385756676,604.8627596439169,226.73590504451042,2180.8308605341244,43.631305637982194,74.97774480712167
WT_2,WT,Male,11.5,3,3,11/19/2016,100.54896142433235,257.7818991097923,102.18471810089021,14.721810089020773,1327.5333827893176,532.5890207715134,936.253709198813,161.77299703264094,166.61350148367953
WT_2,WT,Male,11.5,3,4,11/19/2016,0.0,7.010385756676558,44.06528189910979,0.0,734.9221068249258,35.45252225519288,2776.780415430267,0.20029673590504452,1.5689910979228487
WT_2,WT,Male,11.5,3,5,11/19/2016,110.73071216617211,581.6283382789318,368.5459940652819,10.08160237388724,1026.787833827893,451.40207715133533,699.7032640949554,188.5459940652819,162.57418397626114
WT_2,WT,Male,11.5,3,6,11/19/2016,65.263353115727,405.76780415430267,552.3516320474777,7.844955489614244,1685.8308605341247,432.40727002967355,4.873887240356083,341.3056379821959,104.3545994065282
WT_2,WT,Male,11.5,3,7,11/19/2016,0.3004451038575668,35.552670623145396,650.6973293768546,0.0,854.5994065281899,54.14688427299703,1885.2262611275962,93.20474777448071,26.27225519287834
WT_2,WT,Male,11.5,3,8,11/19/2016,0.0,0.0,413.5793768545994,0.0,159.56973293768544,9.647626112759644,2982.71884272997,3.505192878338279,30.979228486646882
WT_2,WT,Male,11.5,3,9,11/19/2016,26.939910979228486,174.49183976261128,557.6594955489614,0.03338278931750742,758.4569732937686,177.56305637982197,1664.666172106825,116.23887240356082,123.95029673590504
WT_2,WT,Male,11.5,3,10,11/19/2016,0.0,0.0,251.5059347181009,0.0,124.98516320474778,0.0,3221.4057863501484,1.435459940652819,0.6676557863501484
WT_2,WT,Male,11.5,3,11,11/19/2016,13.920623145400594,91.40207715133532,379.56231454005933,0.0,396.28709198813056,79.51780415430267,2516.4614243323444,42.06231454005935,80.78635014836796
WT_2,WT,Male,11.5,3,12,11/19/2016,6.6765578635014835,35.45252225519288,994.4399109792284,8.879821958456974,313.8316023738872,66.23145400593472,2032.0437685459942,74.10979228486647,68.33456973293768
WT_2,WT,Male,11.5,3,13,11/19/2016,0.0,0.0,199.42878338278933,0.0,103.05267062314539,7.945103857566766,3236.8620178041547,1.6691394658753709,51.04228486646884
WT_2,WT,Male,11.5,3,14,11/19/2016,8.746290801186944,98.1120178041543,573.9836795252226,0.0,169.6179525222552,106.2240356083086,2551.179525222552,21.965875370919882,70.1706231454006
WT_2,WT,Male,11.5,3,15,11/19/2016,35.28560830860535,221.8286350148368,638.879821958457,8.813056379821958,436.3464391691395,218.223293768546,1749.9591988130562,117.70771513353115,172.95623145400594
WT_2,WT,Male,11.5,3,16,11/19/2016,0.26706231454005935,6.4094955489614245,1026.6209198813058,0.0,294.2025222551929,40.89391691394659,1995.055637982196,38.85756676557863,197.69287833827894
WT_2,WT,Male,11.5,3,17,11/19/2016,0.36721068249258165,0.0,536.2945103857567,0.0,124.75148367952524,14.655044510385755,2855.931008902077,1.6691394658753709,66.33160237388724
WT_2,WT,Male,11.5,3,18,11/19/2016,49.17284866468843,354.5586053412463,1129.807121661721,13.787091988130564,403.6646884272997,454.1728486646884,822.6520771513353,145.21513353115728,226.96958456973292
WT_2,WT,Male,11.5,3,19,11/19/2016,70.97181008902076,506.85089020771517,646.0905044510386,145.14836795252225,462.0511869436202,956.7841246290801,405.63427299703267,300.8456973293769,105.62314540059347
WT_2,WT,Male,11.5,3,20,11/19/2016,82.75593471810089,592.4777448071217,513.6943620178041,91.3686943620178,628.1639465875371,1081.702522255193,0.5675074183976262,481.71364985163206,127.55563798219586
WT_2,WT,Male,11.5,3,21,11/19/2016,57.21810089020771,338.1008902077151,797.5482195845697,54.21364985163204,1039.1060830860536,856.9362017804154,10.749258160237389,301.1127596439169,145.01483679525222
WT_2,WT,Male,11.5,3,22,11/19/2016,39.05786350148368,192.0845697329377,772.2774480712167,9.280415430267063,855.1001483679526,255.71216617210683,1274.7218100890207,89.66617210682493,112.0994065281899
WT_2,WT,Male,11.5,3,23,11/19/2016,30.1446587537092,18.694362017804153,416.6505934718101,3.9391691394658754,351.053412462908,132.830118694362,2258.8464391691396,47.53709198813056,340.3041543026706
WT_2,WT,Male,11.5,4,0,11/20/2016,50.34124629080119,122.44807121661721,792.9080118694362,2.3034124629080117,525.9124629080119,237.88575667655783,954.9814540059348,69.66988130563799,843.5497032640949
WT_2,WT,Male,11.5,4,1,11/20/2016,65.79747774480713,292.66691394658756,427.0994065281899,42.796735905044514,1653.1824925816022,718.3976261127597,71.60608308605342,263.62388724035605,64.82937685459942
WT_2,WT,Male,11.5,4,2,11/20/2016,29.109792284866472,135.9681008902077,648.160237388724,0.0,562.4666172106826,64.22848664688428,1937.2032640949556,65.59718100890207,157.26632047477744
WT_2,WT,Male,11.5,4,3,11/20/2016,5.3746290801186944,24.269287833827892,1433.2566765578636,0.0,460.5823442136499,102.21810089020771,1272.5853115727002,23.4013353115727,278.31231454005933
WT_2,WT,Male,11.5,4,4,11/20/2016,85.62685459940653,221.49480712166172,997.3442136498517,11.984421364985163,533.8575667655787,249.40281899109792,1055.263353115727,76.01261127596439,369.013353115727
WT_2,WT,Male,11.5,4,5,11/20/2016,90.50074183976261,384.1023738872404,667.2885756676558,19.02818991097923,673.0637982195846,619.9517804154302,642.4851632047478,174.75890207715133,328.82047477744806
WT_2,WT,Male,11.5,4,6,11/20/2016,0.26706231454005935,0.13353115727002968,611.0385756676558,0.0,223.2640949554896,14.721810089020773,1358.3790801186944,5.94213649851632,1386.2537091988129
WT_2,WT,Male,11.5,4,7,11/20/2016,50.90875370919881,129.85905044510386,590.2077151335311,0.0,850.3597922848664,168.7166172106825,1553.4681008902078,69.93694362017804,186.54302670623147
WT_2,WT,Male,11.5,4,8,11/20/2016,0.0,0.0,108.8612759643917,0.0,30.511869436201785,2.8375370919881306,3434.922106824926,1.9362017804154301,20.931008902077153
WT_2,WT,Male,11.5,4,9,11/20/2016,0.26706231454005935,0.0,578.1899109792286,0.0,198.16023738872403,11.88427299703264,2756.7173590504453,4.306379821958457,50.47477744807122
WT_2,WT,Male,11.5,4,10,11/20/2016,42.62982195845697,170.919881305638,1083.3382789317507,0.0,721.7025222551929,107.5259643916914,1053.026706231454,70.1706231454006,350.68620178041544
WT_2,WT,Male,11.5,4,11,11/20/2016,0.03338278931750742,0.0,23.868694362017806,0.0,91.06824925816024,5.30786350148368,3467.8041543026707,3.839020771513353,8.078635014836795
WT_2,WT,Male,11.5,4,12,11/20/2016,0.20029673590504452,0.0,347.6483679525222,0.0,181.53560830860533,20.530415430267063,3030.7566765578636,3.3048961424332344,16.023738872403563
WT_2,WT,Male,11.5,4,13,11/20/2016,24.235905044510385,116.1721068249258,764.8998516320476,0.0,406.60237388724033,250.2040059347181,1506.1313056379822,49.70697329376854,482.0474777448071
WT_2,WT,Male,11.5,4,14,11/20/2016,0.0,0.0,262.8560830860534,0.0,52.611275964391695,33.583086053412465,3193.564540059347,2.2032640949554896,55.181750741839764
WT_2,WT,Male,11.5,4,15,11/20/2016,36.52077151335311,108.72774480712167,702.173590504451,5.975519287833827,435.81231454005933,285.2225519287834,774.3805637982196,75.87908011869436,1175.3078635014838
WT_2,WT,Male,11.5,4,16,11/20/2016,0.10014836795252226,0.0,406.43545994065283,0.0,48.839020771513354,15.089020771513352,2873.4569732937684,1.5022255192878338,254.57715133531156
WT_2,WT,Male,11.5,4,17,11/20/2016,20.663946587537094,79.45103857566765,910.3486646884273,0.0,151.3241839762611,279.6476261127596,1290.9458456973293,12.718842729970326,854.8998516320474
WT_2,WT,Male,11.5,4,18,11/20/2016,39.09124629080119,69.40281899109792,1314.7477744807122,0.0,121.71364985163204,196.09050445103856,454.30637982195844,40.82715133531158,1363.8204747774482
WT_2,WT,Male,11.5,4,19,11/20/2016,73.00816023738872,510.45623145400594,817.5778931750742,77.74851632047478,502.7448071216617,1080.066765578635,0.26706231454005935,374.8887240356083,163.24183976261128
WT_2,WT,Male,11.5,4,20,11/20/2016,86.96216617210682,431.83976261127594,1216.2351632047478,22.533382789317507,648.5274480712167,518.0007418397627,92.97106824925815,221.4280415430267,361.50222551928783
WT_2,WT,Male,11.5,4,21,11/20/2016,39.925816023738875,146.2166172106825,686.1164688427299,0.0,156.1313056379822,16.958456973293767,2406.632047477745,13.9540059347181,134.0652818991098
WT_2,WT,Male,11.5,4,22,11/20/2016,72.37388724035608,365.3746290801187,838.6090504451039,16.72477744807122,626.4948071216617,723.8390207715133,556.8583086053413,197.9933234421365,201.73219584569733
WT_2,WT,Male,11.5,4,23,11/20/2016,82.28857566765579,321.9436201780415,390.2114243323442,2.06973293768546,1814.8553412462907,576.3872403560831,46.8026706231454,200.2967359050445,165.1446587537092
WT_2,WT,Male,11.5,5,0,11/21/2016,63.494065281899104,272.169881305638,629.0986646884273,9.58086053412463,1964.477002967359,281.8508902077151,17.225519287833826,248.90207715133533,113.20103857566765
WT_2,WT,Male,11.5,5,1,11/21/2016,46.568991097922854,104.45474777448071,263.59050445103856,0.6008902077151336,1252.889465875371,69.03560830860533,1704.124629080119,37.689169139465875,121.04599406528189
WT_2,WT,Male,11.5,5,2,11/21/2016,0.03338278931750742,17.0919881305638,413.0786350148368,0.0,1795.660237388724,183.33827893175075,1172.9043026706233,16.72477744807122,1.1683976261127595
WT_2,WT,Male,11.5,5,3,11/21/2016,96.81008902077151,292.19955489614244,786.7655786350149,6.643175074183977,635.0408011869436,360.06676557863506,427.73367952522256,73.30860534124629,921.4317507418398
WT_2,WT,Male,11.5,5,4,11/21/2016,101.45029673590506,429.736646884273,693.5274480712166,17.32566765578635,608.5014836795252,523.6424332344213,363.4384272997033,168.1824925816024,694.1951038575668
WT_2,WT,Male,11.5,5,5,11/21/2016,70.40430267062314,434.31008902077156,349.05044510385756,5.708456973293768,476.6060830860534,443.62388724035605,1179.8479228486647,109.52893175074183,530.919881305638
WT_2,WT,Male,11.5,5,6,11/21/2016,43.06379821958457,280.9161721068249,481.27967359050444,12.284866468842731,1568.423590504451,515.8642433234421,327.01780415430267,180.16691394658753,190.98293768545994
WT_2,WT,Male,11.5,5,7,11/21/2016,0.0,0.0,68.80192878338279,0.0,71.97329376854599,0.7344213649851633,3458.490356083086,0.0,0.0
WT_2,WT,Male,11.5,5,8,11/21/2016,37.45548961424333,99.18026706231454,449.89985163204744,0.0,856.3019287833828,198.99480712166172,1750.793768545994,35.95326409495549,171.42062314540058
WT_2,WT,Male,11.5,5,9,11/21/2016,0.0,0.0,27.540801186943618,0.0,167.18100890207717,0.20029673590504452,3405.077893175074,0.0,0.0
WT_2,WT,Male,11.5,5,10,11/21/2016,23.76854599406528,106.1572700296736,579.3249258160238,0.0,974.543768545994,129.9258160237389,1701.3538575667656,37.589020771513354,47.33679525222552
WT_2,WT,Male,11.5,5,11,11/21/2016,0.0,0.0,145.34866468842728,0.0,117.64094955489614,3.0712166172106827,3333.9391691394662,0.0,0.0
WT_2,WT,Male,11.5,5,12,11/21/2016,1.1016320474777448,29.977744807121663,245.83086053412464,0.0,313.59792284866467,140.44139465875372,2839.005934718101,21.899109792284865,8.14540059347181
WT_2,WT,Male,11.5,5,13,11/21/2016,25.60459940652819,93.27151335311574,670.727002967359,0.0,754.4844213649851,263.7240356083086,1715.074183976261,40.32640949554896,36.787833827893174
WT_2,WT,Male,11.5,5,14,11/21/2016,0.40059347181008903,56.683976261127604,570.4784866468843,0.0,271.9028189910979,128.29005934718103,2537.6594955489613,7.010385756676558,27.57418397626113
WT_2,WT,Male,11.5,5,15,11/21/2016,31.98071216617211,69.03560830860533,636.0422848664689,0.0,346.34643916913944,107.65949554896143,2372.0140949554893,6.910237388724036,30.011127596439167
WT_2,WT,Male,11.5,5,16,11/21/2016,0.0,0.0,334.7626112759644,0.0,229.67359050445103,13.920623145400594,3021.1424332344213,0.5007418397626113,0.0
WT_2,WT,Male,11.5,5,17,11/21/2016,45.233679525222556,216.75445103857567,471.03115727002967,0.0,384.8367952522255,197.82640949554894,2164.072700296736,24.03560830860534,96.20919881305637
WT_2,WT,Male,11.5,5,18,11/21/2016,30.211424332344215,67.26632047477746,824.4547477744808,5.9087537091988125,458.04525222551933,241.85830860534125,1914.7032640949556,32.982195845697326,24.569732937685462
WT_2,WT,Male,11.5,5,19,11/21/2016,85.89391691394658,290.96439169139467,274.540059347181,14.688427299703266,680.8419881305638,725.6416913946588,1125.5341246290802,192.15133531157272,209.7440652818991
WT_2,WT,Male,11.5,5,20,11/21/2016,89.59940652818992,322.41097922848667,640.5489614243323,18.427299703264094,1292.5482195845696,548.746290801187,341.9399109792285,160.93842729970325,184.84050445103858
WT_2,WT,Male,11.5,5,21,11/21/2016,49.80712166172107,286.09050445103856,902.9376854599407,17.759643916913948,1382.047477744807,611.1721068249258,10.248516320474778,212.68175074183975,127.25519287833829
WT_2,WT,Male,11.5,5,22,11/21/2016,33.71661721068249,93.97255192878339,519.9035608308606,4.807121661721069,1526.661721068249,232.07715133531158,948.0044510385757,135.8345697329377,105.02225519287833
WT_2,WT,Male,11.5,5,23,11/21/2016,19.26186943620178,164.7106824925816,166.61350148367953,2.4035608308605343,709.5845697329377,176.9287833827893,2167.945103857567,46.068249258160236,146.48367952522256
WT_2,WT,Male,11.5,6,0,11/22/2016,43.36424332344213,314.26557863501483,330.3560830860534,5.474777448071216,838.0415430267062,190.58234421364986,1601.105341246291,44.13204747774481,232.67804154302672
WT_2,WT,Male,11.5,6,1,11/22/2016,105.02225519287833,560.8642433234422,436.74703264094956,8.5459940652819,1180.8494065281898,541.2685459940652,382.36646884272994,226.46884272997033,157.86721068249258
WT_2,WT,Male,11.5,6,2,11/22/2016,9.81454005934718,9.04673590504451,363.13798219584567,0.0,624.1246290801188,92.00296735905044,2495.2299703264093,4.439910979228487,2.2032640949554896
WT_2,WT,Male,11.5,6,3,11/22/2016,40.760385756676556,236.88427299703264,325.51557863501483,0.0,1123.3308605341247,122.3145400593472,1599.269287833828,25.571216617210684,126.35385756676557
WT_2,WT,Male,11.5,6,4,11/22/2016,96.17581602373888,500.90875370919883,286.7915430267062,8.746290801186944,1075.793768545994,508.0860534124629,794.8775964391691,109.06157270029674,219.5586053412463
WT_2,WT,Male,11.5,6,5,11/22/2016,90.63427299703264,597.6520771513353,346.88056379821955,25.30415430267062,1193.3345697329376,923.1676557863501,0.3338278931750742,288.76112759643917,133.93175074183975
WT_2,WT,Male,11.5,6,6,11/22/2016,17.793026706231455,78.44955489614243,330.3894658753709,2.6706231454005938,1528.163946587537,183.87240356083086,1235.4970326409496,152.65949554896142,70.50445103857567
WT_2,WT,Male,11.5,6,7,11/22/2016,0.0,0.0,141.44287833827894,0.0,113.06750741839761,1.435459940652819,3344.0541543026707,0.0,0.0
WT_2,WT,Male,11.5,6,8,11/22/2016,79.85163204747775,358.09718100890206,654.3026706231454,3.605341246290801,891.9547477744807,299.47700296735906,1102.032640949555,74.209940652819,136.46884272997033
WT_2,WT,Male,11.5,6,9,11/22/2016,23.468100890207715,109.62908011869436,200.2299703264095,0.0,418.5867952522255,306.6543026706231,2366.1053412462907,85.9606824925816,89.36572700296736
WT_2,WT,Male,11.5,6,10,11/22/2016,2.6038575667655786,0.43397626112759646,231.47626112759644,0.0,662.7818991097923,34.08382789317507,2649.9591988130564,14.588278931750743,4.072700296735905
WT_2,WT,Male,11.5,6,11,11/22/2016,3.438427299703264,0.0,203.2678041543027,0.0,254.54376854599406,96.20919881305637,3042.5408011869436,0.0,0.0
WT_2,WT,Male,11.5,6,12,11/22/2016,7.811572700296736,52.410979228486646,451.93620178041544,0.0,647.4591988130563,96.20919881305637,2306.78412462908,6.07566765578635,31.31305637982196
WT_2,WT,Male,11.5,6,13,11/22/2016,0.0,0.0,67.80044510385756,0.0,382.66691394658756,16.791543026706233,3132.6075667655787,0.13353115727002968,0.0
WT_2,WT,Male,11.5,6,14,11/22/2016,47.57047477744807,45.567507418397625,292.5,0.0,1090.71587537092,146.28338278931753,1861.0237388724038,54.9146884272997,61.424332344213646
WT_2,WT,Male,11.5,6,15,11/22/2016,7.778189910979229,5.241097922848665,129.65875370919883,0.0,742.6001483679526,35.25222551928783,2670.022255192878,7.611275964391691,1.8360534124629082
WT_2,WT,Male,11.5,6,16,11/22/2016,0.03338278931750742,0.03338278931750742,175.459940652819,0.0,359.13204747774483,232.3775964391691,2832.9302670623147,0.03338278931750742,0.0
WT_2,WT,Male,11.5,6,17,11/22/2016,18.76112759643917,67.29970326409494,188.84643916913947,0.0,744.0356083086053,105.89020771513353,2419.1505934718098,22.80044510385757,33.21587537091988
WT_2,WT,Male,11.5,6,18,11/22/2016,34.1839762611276,251.4391691394659,838.1750741839763,10.649109792284866,963.3605341246291,505.94955489614244,802.7225519287833,119.34347181008901,74.17655786350149
WT_8,WT,Female,11.5,1,19,11/17/2016,59.988872403560826,743.5682492581602,239.18768545994067,231.843471810089,924.7700296735906,417.05118694362017,71.37240356083086,114.26928783382789,797.9488130563798
WT_8,WT,Female,11.5,1,20,11/17/2016,15.022255192878339,1152.507418397626,149.7885756676558,539.6661721068249,354.69213649851633,970.4376854599407,0.8679525222551929,337.76706231454006,79.25074183976261
WT_8,WT,Female,11.5,1,21,11/17/2016,19.62908011869436,941.2945103857566,133.36424332344214,507.6854599406528,421.0905044510386,1103.7685459940653,0.7010385756676558,368.41246290801183,104.05415430267063
WT_8,WT,Female,11.5,1,22,11/17/2016,145.58234421364986,937.8894658753709,57.38501483679525,517.7336795252226,377.45919881305633,1088.8798219584571,1.0014836795252227,368.71290801186944,105.35608308605342
WT_8,WT,Female,11.5,1,23,11/17/2016,90.4339762611276,703.5756676557863,50.44139465875371,526.4799703264094,533.490356083086,1131.5430267062316,0.26706231454005935,366.776706231454,196.99183976261128
WT_8,WT,Female,11.5,2,0,11/18/2016,45.63427299703264,864.1135014836794,164.6772997032641,383.93545994065283,759.2915430267062,720.8679525222552,0.06676557863501484,295.63798219584567,365.7752225519288
WT_8,WT,Female,11.5,2,1,11/18/2016,13.019287833827892,177.2626112759644,189.24703264094956,5.741839762611276,2406.43175074184,252.50741839762608,235.14836795252225,42.396142433234424,278.24554896142433
WT_8,WT,Female,11.5,2,2,11/18/2016,2.6706231454005938,61.1572700296736,8.679525222551929,0.23367952522255192,2432.6706231454004,129.45845697329378,722.0697329376854,6.109050445103858,236.95103857566767
WT_8,WT,Female,11.5,2,3,11/18/2016,147.9859050445104,802.0215133531158,55.281899109792285,404.4658753709199,700.137240356083,912.0511869436202,0.9013353115727003,282.8189910979229,294.3360534124629
WT_8,WT,Female,11.5,2,4,11/18/2016,32.047477744807125,634.9740356083086,94.80712166172107,316.1350148367953,1161.320474777448,848.4235905044511,0.0,276.2425816023739,236.04970326409494
WT_8,WT,Female,11.5,2,5,11/18/2016,1.0014836795252227,194.15430267062314,1168.7648367952522,31.613501483679528,293.7017804154303,143.74629080118694,1580.975519287834,30.5786350148368,155.46364985163203
WT_8,WT,Female,11.5,2,6,11/18/2016,54.28041543026706,111.56528189910979,186.00890207715133,61.1572700296736,442.7559347181009,322.8449554896142,2216.2166172106827,53.1120178041543,152.05860534124628
WT_8,WT,Female,11.5,2,7,11/18/2016,27.67433234421365,94.27299703264094,267.896884272997,117.60756676557862,700.3709198813057,437.14762611275967,1665.1669139465876,119.17655786350149,170.68620178041542
WT_8,WT,Female,11.5,2,8,11/18/2016,4.039317507418398,91.8026706231454,289.0281899109792,0.0,557.9933234421366,125.71958456973294,1475.2522255192878,18.060089020771514,1038.1045994065282
WT_8,WT,Female,11.5,2,9,11/18/2016,20.330118694362017,52.51112759643917,492.59643916913944,43.56454005934718,484.4844213649852,347.0808605341246,1940.0408011869438,63.060089020771514,156.33160237388725
WT_8,WT,Female,11.5,2,10,11/18/2016,16.090504451038576,142.6446587537092,38.05637982195846,0.0,160.6713649851632,7.7448071216617205,3131.3056379821955,5.441394658753709,98.04525222551928
WT_8,WT,Female,11.5,2,11,11/18/2016,39.124629080118694,123.11572700296735,433.97626112759644,60.589762611275965,1050.389465875371,580.5600890207714,758.1899109792284,152.85979228486647,401.19436201780417
WT_8,WT,Female,11.5,2,12,11/18/2016,1.1350148367952524,0.0,15.155786350148368,0.0,219.1246290801187,6.376112759643917,3326.895400593472,0.03338278931750742,31.27967359050445
WT_8,WT,Female,11.5,2,13,11/18/2016,38.32344213649852,340.00370919881306,201.83234421364986,47.00296735905045,681.9436201780416,284.7885756676558,1763.3790801186944,64.42878338278932,178.29747774480714
WT_8,WT,Female,11.5,2,14,11/18/2016,19.92952522255193,50.4080118694362,222.93026706231453,79.71810089020772,626.8954005934718,206.1387240356083,2238.88353115727,54.38056379821959,100.71587537091989
WT_8,WT,Female,11.5,2,15,11/18/2016,9.146884272997033,249.70326409495547,534.0244807121662,12.051186943620179,309.8924332344214,101.7173590504451,2210.174332344214,30.91246290801187,142.37759643916914
WT_8,WT,Female,11.5,2,16,11/18/2016,54.28041543026706,255.2448071216617,443.7574183976261,131.9287833827893,985.2262611275966,409.10608308605345,1032.8968842729969,79.5845697329377,207.97477744807122
WT_8,WT,Female,11.5,2,17,11/18/2016,17.49258160237389,262.45548961424333,931.6468842729971,26.50593471810089,269.4992581602374,140.54154302670622,1691.0385756676558,33.3160237388724,227.50370919881303
WT_8,WT,Female,11.5,2,18,11/18/2016,21.965875370919882,471.99925816023745,448.7982195845697,266.6283382789317,786.5652818991098,332.19213649851633,990.066765578635,154.2952522255193,127.48887240356083
WT_8,WT,Female,11.5,2,19,11/18/2016,20.79747774480712,166.580118694362,387.60756676557867,95.80860534124629,340.8382789317507,322.5445103857567,2145.044510385757,78.41617210682492,42.36275964391692
WT_8,WT,Female,11.5,2,20,11/18/2016,18.327151335311573,1096.6913946587538,216.05341246290803,815.3078635014837,384.33605341246295,637.8115727002968,0.0,321.4094955489614,110.06305637982196
WT_8,WT,Female,11.5,2,21,11/18/2016,16.92507418397626,829.996290801187,214.78486646884272,774.2804154302671,507.3850148367952,788.3011869436201,0.3338278931750742,399.59198813056383,68.4013353115727
WT_8,WT,Female,11.5,2,22,11/18/2016,8.77967359050445,1206.0200296735907,147.55192878338278,633.9057863501483,482.8152818991098,714.8924332344213,0.0,315.26706231454006,90.76780415430267
WT_8,WT,Female,11.5,2,23,11/18/2016,30.311572700296736,1216.0682492581602,197.959940652819,437.5482195845697,572.8486646884273,753.3160237388724,0.10014836795252226,300.1112759643917,91.73590504451039
WT_8,WT,Female,11.5,3,0,11/19/2016,5.775222551928784,741.0311572700297,419.6550445103858,140.60830860534125,372.5185459940653,469.2284866468843,1103.03412462908,76.64688427299704,271.50222551928783
WT_8,WT,Female,11.5,3,1,11/19/2016,4.506676557863502,468.72774480712167,358.7982195845697,28.07492581602374,514.4621661721068,121.01261127596437,1543.3864985163204,29.844213649851632,531.1869436201781
WT_8,WT,Female,11.5,3,2,11/19/2016,10.48219584569733,184.30637982195844,280.1483679525223,69.06899109792285,401.0608308605341,259.1172106824926,2197.9896142433236,39.39169139465875,158.43471810089022
WT_8,WT,Female,11.5,3,3,11/19/2016,42.763353115727,1226.5504451038576,325.8160237388724,496.2017804154303,365.24109792284867,727.0437685459941,0.0,300.64540059347183,115.73813056379822
WT_8,WT,Female,11.5,3,4,11/19/2016,12.451780415430267,1058.4681008902078,202.9339762611276,405.30044510385756,748.2752225519288,723.3382789317508,0.0,353.2566765578635,95.97551928783382
WT_8,WT,Female,11.5,3,5,11/19/2016,2.637240356083086,166.21290801186942,775.2485163204748,42.16246290801187,521.7396142433234,223.96513353115728,1571.4614243323442,108.79451038575667,187.77818991097922
WT_8,WT,Female,11.5,3,6,11/19/2016,0.634272997032641,93.90578635014836,244.02818991097925,0.0,142.54451038575667,152.42581602373886,2821.5801186943618,8.946587537091988,135.93471810089022
WT_8,WT,Female,11.5,3,7,11/19/2016,42.896884272997035,526.1461424332344,641.6172106824926,172.92284866468842,623.3902077151336,847.8560830860534,352.1216617210683,129.02448071216617,264.02448071216617
WT_8,WT,Female,11.5,3,8,11/19/2016,0.9013353115727003,0.0,94.0059347181009,0.0,1111.4132047477744,38.22329376854599,1914.7700296735904,0.43397626112759646,440.25222551928783
WT_8,WT,Female,11.5,3,9,11/19/2016,20.29673590504451,102.28486646884274,512.0252225519288,34.617952522255194,673.7982195845698,451.1683976261128,1340.5192878338278,67.56676557863501,397.7225519287834
WT_8,WT,Female,11.5,3,10,11/19/2016,0.03338278931750742,0.0,347.18100890207717,0.0,1558.876112759644,65.96439169139465,1410.522997032641,0.23367952522255192,217.18842729970325
WT_8,WT,Female,11.5,3,11,11/19/2016,10.048219584569733,140.0074183976261,330.790059347181,47.73738872403561,1186.0905044510387,438.75,1218.2381305637982,61.691394658753715,166.64688427299703
WT_8,WT,Female,11.5,3,12,11/19/2016,9.614243323442137,15.823442136498516,320.5415430267062,0.26706231454005935,499.74035608308606,503.6795252225519,1999.795994065282,36.85459940652819,213.683234421365
WT_8,WT,Female,11.5,3,13,11/19/2016,0.0,0.1669139465875371,42.26261127596439,0.0,297.4406528189911,171.38724035608308,2728.1083086053413,0.6008902077151336,360.03338278931756
WT_8,WT,Female,11.5,3,14,11/19/2016,46.8360534124629,221.26112759643917,633.8056379821959,22.900593471810087,543.3716617210682,965.8308605341246,572.9154302670623,65.16320474777449,527.9154302670623
WT_8,WT,Female,11.5,3,15,11/19/2016,0.0,0.0,35.853115727002965,0.0,444.9925816023739,58.152818991097924,2862.6409495548965,0.36721068249258165,197.9933234421365
WT_8,WT,Female,11.5,3,16,11/19/2016,24.03560830860534,406.8026706231454,220.0593471810089,212.71513353115725,310.59347181008906,530.5192878338279,1485.6676557863502,134.33234421364986,275.27448071216617
WT_8,WT,Female,11.5,3,17,11/19/2016,37.98961424332344,664.3508902077151,521.3056379821959,387.64094955489617,497.169881305638,1093.6535608308607,1.1350148367952524,249.3026706231454,147.45178041543025
